specindices,specnames,weights
169,Senna_hebecarpa,0.6396863707734133
135,Oenothera_biennis,0.5826662058963515
202,Symphyotrichum_oolentangiense,0.07786219523637888
41,Carex_blanda,0.4749197389147714
7,Allium_canadense,0.6515050343515048
108,Juncus_balticus,0.3536393789170323
58,Dalea_candida,0.6694228058424613
102,Hordeum_jubatum,0.5148747958776767
77,Euphorbia_corollata,0.14857147982131091
71,Elymus_trachycaulus,0.7014155078342016
73,Elymus_virginicus,0.833682970112889
12,Anemone_canadensis,0.38957083716809654
138,Panicum_virgatum,0.6310520097948964
161,Rudbeckia_hirta,0.34493320204796973
87,Geranium_maculatum,0.10132555492515305
50,Castilleja_coccinea,0.06579511652721351
18,Arnoglossum_atriplicifolium,0.715355469158124
214,Tradescantia_ohiensis,0.17515336844488558
54,Coreopsis_lanceolata,0.6732402304624854
162,Rudbeckia_laciniata,0.12921792091477385
28,Baptisia_alba,0.17770189365826425
183,Solidago_nemoralis,0.37778937163734344
129,Maianthemum_racemosum,0.3802087221999744
150,Potentilla_arguta,0.07482961489684714
26,Asclepias_verticillata,0.11558020458597806
